726.034061775119,186.54132584544013,4.062019289464046,184.06897814674642,79.76938102795751,1111.693810279575,13.993407398364058,4460.557563179099,13.713588084482968,24.055670858259067,200.59028201684777,626.1279453058235,16.53863997069955,96.2031497985594,245.99047735319252,499.10023196190946,279.9866927115126,312.4735685508485,15.841777560737395,12.60481015748993,10.977170064705163,38.96960078134538,1.9440849713099744,0.0,0.0,0.0,0.5801489439628861
1497.1551703088755,247.25869857160296,11.170553046026125,296.5895495055549,200.12318398241973,2448.3931143938466,446.3896960078134,8067.386765962642,31.577340984006835,4.510438285923574,113.11976559638627,939.6818459284581,8.728726651202539,91.58539860822854,364.5401049932853,714.2296422903186,433.012452691979,1156.9030643389085,4.752533268221219,4.848003906726895,2.9937736540104996,19.48480039067269,0.4860212428274936,0.0,0.0,1.002075448663167,2.284336466853864
2836.50567696252,3.657673055792943,0.5077524111830057,3.0576242217067513,0.0,10.833597851300208,2897.335001831278,3611.7754852887315,31.487120009766816,0.5011598095470639,236.76230008545963,3084.586497375168,0.9188133317055305,0.0,18.770357709681356,63.10462702966671,35.31363691856916,5.775851544377976,0.0,0.0,0.0,0.0,0.0,4.97887925772189,0.0,0.0,0.0
2794.7338542302527,98.02563789525088,0.0,18.345745330240508,6.9973141252594315,670.0163594188745,0.0,6211.541570015872,0.0,0.0,84.18215114149676,165.5956537663289,0.0,1.924062995971188,115.58588694909047,159.48260285679405,332.9571480893664,92.99120986448541,1.5841777560737396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687.4490294225368,24.872176779392014,0.0,114.96667073617384,0.0,2039.2164570870466,0.0,2077.438652179221,0.0,0.0,21.04553778537419,17.637406910023195,0.0,0.0,0.0,96.95165425466975,3.363203516054206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
848.0343059455499,159.10877792699304,0.0,166.33475766084726,45.71578561836162,712.517397143206,1.3993407398364057,5001.680869246734,4.871932608961055,0.0,99.9663044805274,131.30069588572823,1.837626663411061,40.79013551458919,344.7818337199365,380.3487974606275,177.40898547185935,258.7581491881333,0.7920888780368698,7.272005860090343,0.0,29.227200586009033,1.458063728482481,0.0,0.0,0.33402514955438894,0.0
428.3269442070565,122.89781467464289,0.0,238.4946892931266,42.91685996825784,724.1843486753754,0.0,1227.6673177878158,0.0,0.0,7.234403613722378,1.9597118788914663,1.3782199975582958,33.09388353070443,196.59479916982056,347.6491270907093,32.7912342815285,227.56855084849227,0.0,0.0,0.0,24.356000488340865,0.0,0.0,0.0,0.2505188621657917,0.4351117079721646
309.641924062996,122.89781467464289,190.91490660481014,632.9282138932975,81.16884385300939,394.1762910511537,82.56110365034795,1309.775607373947,23.818337199365157,230.53351239164937,21.703210841167135,237.12513734586742,10.5663533146136,177.39860822854354,555.2074227811012,549.5839335856427,212.7226223904285,344.2407520449274,4.752533268221219,26.179221096325236,4.989622756684165,49.68624099621536,0.4860212428274936,1.65962641924063,12.646074960322306,2.1711634721035282,1.341594432914174
2902.1471126846536,22.311805640336956,0.0,9.172872665120254,0.0,0.8333536808692468,0.0,7842.825540227079,0.0,0.0,1.3153461115858869,146.97839091685995,0.0,0.0,0.0,4.589427420339397,79.87608350628739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1086.04321816628,213.56366743987303,6.709803442803077,141.1844707605909,145.86460749603222,679.9475033573434,19.345623245025028,4367.526065193505,132.19973141252595,16.109388353070443,285.22768892687094,505.98876816017577,24.42778659504334,138.13942131607863,103.20534733243804,30.377243315834452,313.3232816505921,127.01049932853131,15.83445244780857,20.727627884263217,3.6984495177633985,36.64509827859846,1.5133683310951045,0.0,0.0,0.0,14.419728970821634
2239.5302160908313,283.0765474301062,18.45195946770846,227.48992796972286,365.94103284092296,1497.5155658649737,617.1253815162984,7899.1295324136245,304.40727627884263,3.020510316200708,160.8497130997436,759.3790745940667,12.892442925161763,131.50872909290686,152.94286411915516,43.47088267610792,484.56903918935416,470.24404834574534,4.750335734342571,7.972164570870468,1.0086680502991088,18.32254913929923,0.3783420827737761,0.0,0.0,10.192162129166158,56.77768282261018
4243.007203027713,4.1875228909779025,0.8387254303503846,2.345256989378586,0.0,6.626175070198999,4005.511292882432,3536.4465877182274,303.5375412037602,0.3356122573556342,336.6621902087657,2492.7271395434013,1.3570992552801855,0.0,7.875106824563545,3.8408008790135515,39.518251739714316,2.3476986936881943,0.0,0.0,0.0,0.0,0.0,3.0853375656208035,0.0,0.0,0.0
4180.522524722256,112.22561347820779,0.0,14.071541936271517,12.79514100842388,409.80344280307656,0.0,6081.9907215236235,0.0,0.0,119.70211207422781,133.8217555853986,0.0,2.7627884263215723,48.494078867049204,9.706751312416067,372.60065926016364,37.79794896837993,1.5834452447808571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2524.1826394823584,28.475155658649737,0.0,88.18166280063484,0.0,1247.2500305213039,0.0,2034.1106092052253,0.0,0.0,29.925528018556953,14.25320473690636,0.0,0.0,0.0,5.900866805029911,3.7636430228299353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1268.5381516298376,182.15724575753876,0.0,127.58198022219509,83.59492125503603,435.7984373092419,1.9345623245025028,4897.3634476864845,46.965694054450005,0.0,142.14625808814552,106.1071908191918,2.714198510560371,58.57111463801734,144.65327798803565,23.149554388963494,198.53216945427909,105.17690147723111,0.7917226223904286,11.958246856305701,0.0,27.483823708948847,1.1350262483213285,0.0,0.0,3.3973873763887195,0.0
640.715907703577,140.70076913685753,0.0,182.93004517152974,78.47686485166646,442.93431815407155,0.0,1202.0625076303259,0.0,0.0,10.286900256378951,1.583689415211818,2.0356488829202783,47.519960932731045,82.48138200463924,21.159321206201927,36.69551947259187,92.49932853131486,0.0,0.0,0.0,22.90318642412404,0.0,0.0,0.0,2.5480405322915396,10.814796728116226
463.1800756928336,140.70076913685753,315.36076181174457,485.46819680136736,148.423635697717,241.09083140031743,114.13917714564766,1282.4583078989133,229.61005982175558,154.38163838359176,30.86070076913686,191.62641924062996,15.606641435722134,254.729092906849,232.93737028445855,33.44988401904529,238.0504211939934,139.92284214381638,4.750335734342571,43.04968868270053,1.6811134171651811,46.72250030521304,0.3783420827737761,1.0284458552069344,11.176413136369186,22.083017946526677,33.345623245025024
4341.1974117934315,25.543889634965208,0.0,7.0357709681357585,0.0,0.5097057746306922,0.0,7679.2518617995365,0.0,0.0,1.8703455011598096,118.77670614088633,0.0,0.0,0.0,0.2793309730191674,89.38652179221096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1086.04321816628,213.56366743987303,6.709803442803077,141.1844707605909,145.86460749603222,679.9475033573434,19.345623245025028,4367.526065193505,132.19973141252595,16.109388353070443,285.22768892687094,505.98876816017577,24.42778659504334,138.13942131607863,103.20534733243804,30.377243315834452,313.3232816505921,127.01049932853131,15.83445244780857,20.727627884263217,3.6984495177633985,36.64509827859846,1.5133683310951045,0.0,0.0,0.0,14.419728970821634
2239.5302160908313,283.0765474301062,18.45195946770846,227.48992796972286,365.94103284092296,1497.5155658649737,617.1253815162984,7899.1295324136245,304.40727627884263,3.020510316200708,160.8497130997436,759.3790745940667,12.892442925161763,131.50872909290686,152.94286411915516,43.47088267610792,484.56903918935416,470.24404834574534,4.750335734342571,7.972164570870468,1.0086680502991088,18.32254913929923,0.3783420827737761,0.0,0.0,10.192162129166158,56.77768282261018
4243.007203027713,4.1875228909779025,0.8387254303503846,2.345256989378586,0.0,6.626175070198999,4005.511292882432,3536.4465877182274,303.5375412037602,0.3356122573556342,336.6621902087657,2492.7271395434013,1.3570992552801855,0.0,7.875106824563545,3.8408008790135515,39.518251739714316,2.3476986936881943,0.0,0.0,0.0,0.0,0.0,3.0853375656208035,0.0,0.0,0.0
4180.522524722256,112.22561347820779,0.0,14.071541936271517,12.79514100842388,409.80344280307656,0.0,6081.9907215236235,0.0,0.0,119.70211207422781,133.8217555853986,0.0,2.7627884263215723,48.494078867049204,9.706751312416067,372.60065926016364,37.79794896837993,1.5834452447808571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2524.1826394823584,28.475155658649737,0.0,88.18166280063484,0.0,1247.2500305213039,0.0,2034.1106092052253,0.0,0.0,29.925528018556953,14.25320473690636,0.0,0.0,0.0,5.900866805029911,3.7636430228299353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1268.5381516298376,182.15724575753876,0.0,127.58198022219509,83.59492125503603,435.7984373092419,1.9345623245025028,4897.3634476864845,46.965694054450005,0.0,142.14625808814552,106.1071908191918,2.714198510560371,58.57111463801734,144.65327798803565,23.149554388963494,198.53216945427909,105.17690147723111,0.7917226223904286,11.958246856305701,0.0,27.483823708948847,1.1350262483213285,0.0,0.0,3.3973873763887195,0.0
640.715907703577,140.70076913685753,0.0,182.93004517152974,78.47686485166646,442.93431815407155,0.0,1202.0625076303259,0.0,0.0,10.286900256378951,1.583689415211818,2.0356488829202783,47.519960932731045,82.48138200463924,21.159321206201927,36.69551947259187,92.49932853131486,0.0,0.0,0.0,22.90318642412404,0.0,0.0,0.0,2.5480405322915396,10.814796728116226
463.1800756928336,140.70076913685753,315.36076181174457,485.46819680136736,148.423635697717,241.09083140031743,114.13917714564766,1282.4583078989133,229.61005982175558,154.38163838359176,30.86070076913686,191.62641924062996,15.606641435722134,254.729092906849,232.93737028445855,33.44988401904529,238.0504211939934,139.92284214381638,4.750335734342571,43.04968868270053,1.6811134171651811,46.72250030521304,0.3783420827737761,1.0284458552069344,11.176413136369186,22.083017946526677,33.345623245025024
4341.1974117934315,25.543889634965208,0.0,7.0357709681357585,0.0,0.5097057746306922,0.0,7679.2518617995365,0.0,0.0,1.8703455011598096,118.77670614088633,0.0,0.0,0.0,0.2793309730191674,89.38652179221096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
